date,open,high,low,close,volume
2018-05-04,0.004630000000000356,0.00030999999999981043,-0.004289999999999905,-0.0030200000000002447,-21605.0
2018-05-07,-0.003590000000000204,-0.0020299999999999763,-5.999999999994898e-05,-0.0011399999999999189,-20461.0
2018-05-08,-0.0005299999999999194,0.0007899999999998464,0.0020199999999996887,-1.999999999990898e-05,25394.0
2018-05-09,0.0014899999999999913,0.002160000000000162,0.0036600000000002186,0.006489999999999885,-2598.0
2018-05-10,0.005059999999999842,0.009430000000000271,0.0036000000000000476,0.0040999999999999925,6803.0
2018-05-11,0.004000000000000226,0.0027399999999997426,0.006999999999999673,0.009549999999999947,-14556.0
2018-05-14,0.009930000000000216,0.005700000000000038,0.009850000000000136,0.004490000000000105,-18332.0
2018-05-15,0.004169999999999785,0.0019299999999997652,-0.006479999999999819,-0.011499999999999844,28635.0
2018-05-16,-0.011019999999999808,-0.009019999999999584,-0.006590000000000096,0.0021599999999997177,10460.0
2018-05-17,0.0016099999999998893,0.003809999999999647,0.009580000000000144,0.007130000000000081,-1243.0
2018-05-18,0.00714999999999999,0.0037000000000002586,0.0017199999999999438,0.0019100000000000783,-38447.0
2018-05-21,0.0019100000000000783,-0.0003500000000002945,-0.004320000000000324,-0.0016800000000001258,-1599.0
2018-05-22,-0.0016499999999999293,0.0047600000000003195,0.007680000000000131,0.0012900000000002354,27138.0
2018-05-23,0.0018399999999998418,-0.0023000000000001908,-0.006719999999999837,-0.0043400000000002326,34765.0
2018-05-24,-0.004890000000000061,2.0000000000131024e-05,0.007419999999999982,0.008240000000000025,-33047.0
2018-05-25,0.008220000000000116,0.002489999999999881,-0.003030000000000088,-0.005519999999999747,-98.0
2018-05-28,-0.0019799999999998708,-0.005480000000000151,-0.005779999999999896,-0.009070000000000134,-22729.0
2018-05-29,-0.01269000000000009,-0.011009999999999742,-0.014579999999999815,-0.01092000000000004,55825.0
2018-05-30,-0.01177000000000028,0.0008299999999998864,-0.0026200000000000667,0.01364999999999994,-9775.0
2018-05-31,0.014800000000000146,0.010580000000000034,0.022829999999999906,0.011679999999999913,-26628.0
2018-06-01,0.011390000000000011,0.007809999999999873,0.0032799999999999496,-8.999999999970143e-05,-14541.0
2018-06-04,-0.000140000000000029,0.004310000000000258,0.0026399999999999757,0.00521999999999978,-918.0
2018-06-05,0.005269999999999886,0.00030999999999981043,0.002269999999999772,0.004170000000000007,16713.0
2018-06-06,0.004140000000000255,0.008979999999999988,0.008910000000000418,0.0036000000000000476,-130.0
2018-06-07,0.003689999999999749,0.0009999999999998899,0.0024199999999998667,0.00374999999999992,-6776.0
2018-06-08,0.0038000000000002476,0.001080000000000192,0.003509999999999902,0.005390000000000228,-24119.0
2018-06-11,0.005639999999999867,0.004930000000000101,0.0029200000000002557,-0.0009600000000000719,1460.0
2018-06-12,-0.0015000000000000568,0.0005499999999998284,0.0007699999999999374,0.0030199999999998006,13554.0
2018-06-13,-0.00031000000000003247,-0.00029999999999996696,0.0029399999999999427,0.00723000000000007,9363.0
2018-06-14,0.01088,0.013870000000000049,-0.006450000000000289,-0.014009999999999856,-26612.0
2018-06-15,-0.013500000000000068,-0.026020000000000154,-0.0028199999999998226,-0.008289999999999909,5577.0
2018-06-18,-0.011029999999999873,-0.005099999999999882,-0.010029999999999983,-0.0012100000000001554,-9812.0
2018-06-19,0.0009900000000000464,0.002650000000000041,-0.0010700000000001264,-0.00028000000000028,30781.0
2018-06-20,-0.00019999999999975593,-0.007090000000000041,-0.003390000000000004,-0.005609999999999671,-2042.0
2018-06-21,-0.005910000000000304,0.004589999999999872,-0.002449999999999619,0.0013300000000000534,10054.0
2018-06-22,0.0011499999999999844,-0.002209999999999601,0.003469999999999862,-0.0003700000000002035,-39.0
2018-06-25,0.0008300000000001084,-0.0006100000000002215,-0.0034000000000000696,0.0022500000000000853,-12166.0
2018-06-26,0.0013999999999998458,0.0036800000000001276,0.005190000000000028,-0.0027600000000003178,7965.0
2018-06-27,-0.0030399999999999316,-0.005830000000000224,-0.013830000000000231,-0.010889999999999844,14644.0
2018-06-28,-0.010369999999999768,-0.006019999999999914,0.0024699999999999722,0.005530000000000035,-9345.0
2018-06-29,0.00517999999999974,0.009789999999999965,0.0039000000000000146,0.007009999999999961,10418.0
2018-07-02,0.00578000000000034,-0.005170000000000119,0.019520000000000204,0.017980000000000107,-33751.0
2018-07-03,0.01922999999999986,0.020820000000000283,0.004870000000000152,-0.0024300000000001543,5668.0
2018-07-04,-0.000560000000000116,0.0011499999999999844,-0.001200000000000312,-0.0015899999999999803,6638.0
2018-07-05,-0.003370000000000095,0.0018399999999998418,0.005410000000000359,0.006810000000000205,-7809.0
2018-07-06,0.006829999999999892,0.0091699999999999,0.00246999999999975,0.007019999999999804,3834.0
2018-07-09,0.006970000000000365,-0.0010399999999997078,0.008079999999999865,-0.002449999999999841,-14843.0
2018-07-10,-0.0020700000000002383,-0.006950000000000234,-0.013290000000000024,-0.0059499999999999,1147.0
2018-07-11,-0.007259999999999822,-0.004249999999999865,-0.005499999999999838,-0.011880000000000113,23194.0
2018-07-12,-0.010889999999999844,-0.006990000000000274,-0.0021999999999999797,0.005570000000000075,-14712.0
2018-07-13,0.00546000000000002,0.003930000000000211,0.005750000000000144,0.010889999999999844,-3420.0
2018-07-16,0.011419999999999764,0.01102000000000003,0.007599999999999829,0.0009500000000002284,-6126.0
2018-07-17,0.0004999999999999449,-0.007039999999999935,-0.005730000000000013,-0.016680000000000028,-89.0
2018-07-18,-0.015450000000000186,-0.007810000000000095,-0.008019999999999916,0.002309999999999812,21763.0
2018-07-19,0.0010700000000003485,0.0029199999999998116,-0.005650000000000155,-0.0013899999999997803,15311.0
2018-07-20,-0.0012900000000002354,0.005160000000000053,0.004130000000000189,0.00796000000000019,18355.0
2018-07-23,0.008480000000000265,-0.0027200000000000557,0.0037999999999998035,-0.006290000000000351,-41889.0
2018-07-24,-0.006990000000000052,-0.008059999999999734,-0.005919999999999925,-0.005879999999999885,10376.0
2018-07-25,-0.005630000000000024,-0.00015000000000031655,-0.004329999999999945,0.003529999999999811,247.0
2018-07-26,0.0033600000000000296,0.0033200000000002117,0.0018800000000001038,-0.007939999999999836,2647.0
2018-07-27,-0.007920000000000371,-0.007489999999999997,0.0004999999999999449,0.008479999999999821,-23433.0
2018-07-30,0.008529999999999927,0.011700000000000044,0.004329999999999723,0.0049800000000002065,544.0
2018-07-31,0.0049000000000003485,0.003609999999999891,0.00723000000000007,-0.0028600000000000847,16842.0
2018-08-01,-0.003310000000000146,-0.008490000000000109,-0.008899999999999686,-0.005680000000000129,2020.0
2018-08-02,-0.005089999999999817,-0.005129999999999857,-0.004890000000000061,-0.0024399999999999977,-10265.0
2018-08-03,-0.0025000000000001688,0.0022800000000000598,0.002529999999999921,0.00041000000000002146,4760.0
2018-08-06,0.000640000000000196,-0.005349999999999744,-0.0002700000000002145,-0.0015600000000000058,-30099.0
2018-08-07,-0.0019199999999999218,-0.0022900000000003473,-0.003169999999999673,-0.0034800000000001496,-3914.0
2018-08-08,-0.004040000000000266,0.0008600000000000829,-0.0034200000000002007,0.004050000000000331,42703.0
2018-08-09,0.004750000000000032,0.002429999999999932,-0.0018899999999999473,-0.007689999999999975,-1561.0
2018-08-10,-0.00782000000000016,-0.010449999999999626,-0.014639999999999764,-0.016170000000000018,56244.0
2018-08-13,-0.01957999999999993,-0.010880000000000445,5.999999999972694e-05,0.008639999999999759,-12258.0
2018-08-14,0.0123000000000002,0.00757999999999992,-0.0015400000000000968,-0.007779999999999676,-13991.0
2018-08-15,-0.00812999999999997,-0.012869999999999715,-0.005639999999999645,-0.0047600000000000975,12032.0
2018-08-16,-0.004550000000000276,0.002709999999999768,-8.000000000030205e-05,0.0045399999999999885,-8927.0
2018-08-17,0.0044600000000001305,0.008200000000000207,0.005700000000000038,0.00930999999999993,-11523.0
2018-08-20,0.009170000000000122,0.007199999999999873,0.010330000000000172,0.01171000000000011,-12379.0
2018-08-21,0.011880000000000113,0.017320000000000002,0.010690000000000088,0.010750000000000037,18476.0
2018-08-22,0.010429999999999717,0.006149999999999878,0.01036999999999999,0.0039199999999999235,7477.0
2018-08-23,0.0042400000000000215,-0.006019999999999692,-0.004310000000000258,-0.010449999999999848,-1020.0
2018-08-24,-0.010489999999999888,0.0020000000000000018,-0.0018199999999999328,0.007309999999999706,-17318.0
2018-08-27,0.006789999999999852,0.006279999999999841,0.010770000000000168,0.013979999999999881,-16087.0
2018-08-28,0.014610000000000234,0.012269999999999781,0.02049999999999974,0.013510000000000355,-43828.0
2018-08-29,0.016899999999999915,0.008000000000000451,0.0012500000000001954,0.0011799999999999589,16415.0
2018-08-30,-0.0025199999999998557,0.0011799999999999589,0.0025199999999998557,0.002789999999999848,25046.0
2018-08-31,0.003169999999999895,0.0046199999999998465,-0.002850000000000019,-0.006809999999999983,5703.0
2018-09-03,-0.00770000000000004,-0.011649999999999716,-0.003029999999999644,-0.0015899999999999803,-42867.0
2018-09-04,-0.0009900000000000464,-0.0044400000000002215,-0.008940000000000392,-0.009969999999999812,34303.0
2018-09-05,-0.009839999999999849,-0.0019199999999999218,-0.0015699999999998493,0.0006699999999997264,20823.0
2018-09-06,0.0006299999999999084,-0.009700000000000042,-0.0022300000000001763,-0.009689999999999976,-24534.0
2018-09-07,-0.009660000000000002,-0.003149999999999986,-0.012839999999999963,-0.009529999999999816,11745.0
2018-09-10,-0.009879999999999889,-0.0010200000000000209,-0.00013999999999980695,0.009849999999999692,-25025.0
2018-09-11,0.01024999999999987,-0.001220000000000221,0.003449999999999953,-0.007159999999999611,5100.0
2018-09-12,-0.006639999999999757,-0.004819999999999824,-0.00550000000000006,-0.003610000000000113,18008.0
2018-09-13,-0.004130000000000411,0.001180000000000181,-0.0028800000000002157,0.004819999999999824,-12881.0
2018-09-14,0.004830000000000334,0.004399999999999515,0.0021999999999999797,-0.007989999999999942,-4673.0
2018-09-17,-0.00782000000000016,-0.003169999999999673,0.0007500000000002505,0.009649999999999936,-15659.0
2018-09-18,0.009319999999999995,0.005430000000000046,0.009130000000000082,0.0048799999999999955,17372.0
2018-09-19,0.005800000000000027,0.005269999999999886,-0.0006700000000001705,-0.0006999999999999229,27256.0
2018-09-20,-0.0014700000000000824,0.007830000000000004,0.007760000000000211,0.01411999999999991,-8170.0
2018-09-21,0.014269999999999783,-0.000260000000000149,0.005199999999999871,-0.007039999999999935,-14992.0
2018-09-24,-0.00818999999999992,-0.0006799999999997919,-0.007180000000000186,-9.999999999843467e-06,-6736.0
2018-09-25,0.0010700000000001264,-0.0012900000000000134,0.006160000000000387,0.008779999999999788,-674.0
2018-09-26,0.009120000000000017,0.0038399999999998435,0.0019799999999996487,-0.006780000000000008,32505.0
2018-09-27,-0.00710999999999995,-0.006839999999999735,-0.012649999999999828,-0.010900000000000132,7916.0
2018-09-28,-0.01106000000000007,-0.011150000000000215,-0.007410000000000139,-0.005849999999999689,-8907.0
2018-10-01,-0.004429999999999712,-0.007849999999999913,-0.0044999999999997264,-0.00894000000000017,-12184.0
2018-10-02,-0.010310000000000263,-0.006449999999999845,-0.006979999999999986,0.0034600000000000186,7829.0
2018-10-03,0.0033399999999998986,0.003689999999999749,-0.0038400000000000656,-0.012819999999999832,22108.0
2018-10-04,-0.012719999999999843,-0.007730000000000015,-0.003510000000000124,0.00546000000000002,-26680.0
2018-10-05,0.005470000000000086,0.0016700000000000603,0.0022899999999999032,-0.00027999999999983594,2665.0
2018-10-08,9.999999999998899e-05,-0.008979999999999988,-0.004289999999999905,-0.013150000000000439,-34879.0
2018-10-09,-0.0136099999999999,-0.0044399999999997775,-0.009190000000000031,0.002000000000000446,35427.0
2018-10-10,0.0030599999999998406,0.002949999999999786,0.00566000000000022,0.0036999999999998145,4526.0
2018-10-11,0.002650000000000041,0.00766,0.003129999999999633,0.005529999999999813,31409.0
2018-10-12,0.005649999999999933,0.0005900000000000905,0.0021400000000000308,-0.0005699999999997374,-44944.0
2018-10-15,-0.0026800000000000157,0.0036299999999998,0.009020000000000028,0.01163000000000003,-22672.0
2018-10-16,0.01373000000000002,0.012170000000000236,0.009750000000000147,0.0032399999999996876,5301.0
2018-10-17,0.0018999999999997907,-0.0014500000000003954,-0.006390000000000118,-0.004779999999999784,22278.0
2018-10-18,-0.0035199999999999676,-0.0009199999999998099,0.0011300000000000754,-0.0014800000000001479,2885.0
2018-10-19,-0.0014399999999998858,-0.0006200000000000649,0.0024999999999999467,0.013089999999999824,-13450.0
2018-10-22,0.01328000000000018,0.00666000000000011,0.0023699999999999832,-0.008799999999999919,-18243.0
2018-10-23,-0.008970000000000145,-0.006370000000000209,-0.00370999999999988,4.999999999988347e-05,21680.0
2018-10-24,-0.00021999999999988695,0.000320000000000098,-0.0036600000000002186,-0.005139999999999478,28521.0
2018-10-25,-0.0047800000000000065,-0.0017700000000000493,0.0005300000000001415,-0.0014100000000003554,-33518.0
2018-10-26,-0.0014899999999999913,-0.005359999999999809,-0.006820000000000048,-9.999999999998899e-05,12390.0
2018-10-28,-0.0014600000000002389,-0.007209999999999939,0.0015400000000000968,-0.007959999999999745,-124961.0
2018-10-29,-0.006650000000000045,0.00024000000000001798,-0.0045199999999998575,0.0009699999999999154,109287.0
2018-10-30,0.0029200000000002557,-0.002429999999999932,-0.0023200000000000998,-0.0049200000000000355,4028.0
2018-10-31,-0.006860000000000088,-0.0043400000000002326,-0.006650000000000045,-0.0023999999999999577,8269.0
2018-11-01,-0.0024599999999999067,0.01053000000000015,0.008040000000000047,0.016019999999999923,1358.0
2018-11-02,0.016159999999999952,0.008499999999999952,0.010629999999999917,0.003270000000000106,-4965.0
2018-11-05,0.003149999999999986,-0.0039199999999999235,-0.00031999999999987594,-0.004210000000000047,-16333.0
2018-11-06,-0.004350000000000076,-0.0001500000000000945,0.0015899999999999803,0.007099999999999884,24106.0
2018-11-07,0.007179999999999964,0.011830000000000007,0.0019599999999997397,-0.0006599999999998829,25800.0
2018-11-08,-0.0006300000000001305,-0.00358999999999976,0.0017600000000002058,0.0016699999999996162,-29372.0
2018-11-09,0.0016000000000000458,-0.0034000000000000696,-0.0012600000000000389,-0.0013599999999998058,1983.0
2018-11-12,-0.002569999999999961,-0.0026500000000002633,-0.00804999999999989,-0.014440000000000008,-10101.0
2018-11-13,-0.011829999999999785,-0.0018700000000000383,-0.005269999999999886,0.007509999999999906,101513.0
2018-11-14,0.006170000000000231,0.0040199999999999125,0.007559999999999789,0.004469999999999974,-66449.0
2018-11-15,0.004619999999999624,0.0043400000000002326,0.0027200000000000557,0.0046800000000000175,7427.0
2018-11-16,0.0046000000000001595,0.008570000000000189,0.008950000000000014,0.01183000000000023,-28682.0
2018-11-19,0.01158999999999999,-0.0020000000000000018,0.006180000000000074,-0.0049200000000000355,-34942.0
2018-11-20,-0.0047199999999998354,-0.0023700000000002053,-0.00945000000000018,-0.006800000000000139,7374.0
2018-11-21,-0.006680000000000241,-0.0015600000000000058,0.0021700000000000053,-0.0007599999999998719,13781.0
2018-11-22,-0.0009600000000000719,-0.0004899999999998794,-0.0020000000000000018,-5.999999999994898e-05,-12628.0
2018-11-23,0.00012000000000012001,-0.007439999999999891,-0.005529999999999813,-0.006860000000000088,-38604.0
2018-11-26,-0.006249999999999867,0.0015299999999998093,0.004049999999999887,0.005820000000000158,24961.0
2018-11-27,0.005159999999999831,0.00378999999999996,-0.0012699999999998823,-0.0012499999999999734,21758.0
2018-11-28,0.0001900000000001345,0.008220000000000116,0.00906999999999969,0.01961999999999997,1757.0
2018-11-29,0.01825999999999972,0.005079999999999973,0.008059999999999956,-0.004369999999999985,-13965.0
2018-11-30,-0.004390000000000116,-0.005519999999999969,-0.008999999999999675,-0.009479999999999933,-11119.0
2018-12-03,-0.006279999999999841,-0.003530000000000255,0.0006699999999999484,0.0018199999999999328,-1799.0
2018-12-04,-0.0014499999999999513,-0.0019299999999999873,-0.005199999999999871,-0.009990000000000165,36203.0
2018-12-05,-0.009759999999999991,-0.010129999999999972,-0.00802000000000036,-0.0035600000000000076,-11206.0
2018-12-06,-0.00383,0.0043400000000000105,0.0045600000000001195,0.011030000000000095,31377.0
