date,close,close_change,open,high,low,volume,bb_bbh,bb_bbl,bb_bbm,ATR_10,ATR_20,ATR_40,ATR_60,ATR_120,ROCI_10,ROCI_20,ROCI_40,ROCI_60,ROCI_120,Vortex_diff,Vortex_neg,Vortex_pos,ichimoku_a,ichimoku_b,ichimoku_bl,ichimoku_cl
2021-01-25,1.2142600000000001,0,1.2167,1.21832,1.2115799999999999,162055,1.2324199175587325,1.2036570824412676,1.2180385,0.0058108345635599305,0.006153160641778567,0.006374707716435335,0.006713728034726596,0.006728345512824716,-0.1586923095897652,-0.5853890176107932,0.27416717591294465,2.514183439146304,2.6060063206638366,-0.076427495194055,1.0187561697926943,0.9423286745986393,1.216145,1.21156,1.220145,1.212145
2021-01-26,1.21632,1,1.2142700000000002,1.2175799999999999,1.21076,146248,1.2316390965028792,1.2035699034971208,1.2176045,0.00591175110720392,0.00618650260968963,0.006385840023524447,0.006714392234509555,0.006729109300217842,0.10369858278603844,-0.7085714285714302,0.7020797456616805,2.563410685375066,2.914001421464129,-0.05300599058622224,1.0329482242190853,0.979942233632863,1.216145,1.21173,1.220145,1.212145
2021-01-27,1.2102700000000002,0,1.21632,1.21696,1.20585,202704,1.2307764963364212,1.202934503663579,1.2168555,0.006431575996483524,0.0064326774792051455,0.006503944022936335,0.00674186478304387,0.006765616722716027,0.2310597276973774,-1.2226076310956762,-0.33434074757271337,2.015408476347828,2.8555159900396943,-0.09644399424214922,1.0383323559204565,0.9418883616783073,1.216145,1.21294,1.220145,1.212145
2021-01-28,1.21209,1,1.21028,1.21424,1.20807,198573,1.2286749297628765,1.2032610702371238,1.2159680000000002,0.006405418396835172,0.006419543605244889,0.0064955954223629275,0.006738290628149846,0.006760653250026727,0.45333244932123323,-1.4432771742665838,0.1015806947128357,2.3283889540822735,2.687292967459334,-0.08111431932413604,1.0337397069832106,0.9526253876590746,1.21627,1.21365,1.220145,1.212395
2021-01-29,1.21298,1,1.21209,1.2156,1.20944,191335,1.2246815038823582,1.2051704961176422,1.2149260000000002,0.006380876557151649,0.006406566424982642,0.0064872055368038525,0.006734676311723908,0.006755647806276504,0.43220507385573315,-1.68906323450748,-0.027198325242531872,2.229189316747161,2.5914711504305026,-0.0752574597306569,1.023290203327172,0.9480327435965151,1.21627,1.21365,1.220145,1.212395
2021-01-31,1.2122700000000002,0,1.21297,1.21326,1.21204,6874,1.2223004280665857,1.2060875719334148,1.2141940000000002,0.005864788901436485,0.00614723810373351,0.0063555253983837556,0.006700209584775634,0.006709517407890867,-0.13510062525227273,-1.1932415580604743,-0.21319328976177254,2.263294641652056,2.3418571078824786,-0.06458500133440093,1.0293568187883644,0.9647718174539635,1.21627,1.214235,1.220145,1.212395
2021-02-01,1.20676,0,1.21225,1.21363,1.2056,165579,1.221390729670631,1.2054992703293692,1.213445,0.006081310011292834,0.006241376198546833,0.006397387263424162,0.0067085207748707855,0.0067205214294917765,-0.3863171102159428,-1.2261201237579185,-0.7133277934558103,1.7041144841303393,1.9188540927671427,-0.10167557192509236,1.0287389116563785,0.9270633397312862,1.2162074999999999,1.219465,1.220145,1.21227
2021-02-02,1.20365,0,1.20676,1.2087700000000001,1.20115,147918,1.22132586521866,1.2040591347813403,1.2126925000000002,0.006235179010163569,0.006310307388619501,0.006427952581838562,0.006714217520027844,0.006728017084246013,-1.0595623653969328,-1.2349224583572485,-1.3086150490730621,1.6407424296161235,1.427475962956424,-0.1716456481290053,1.0759768451519534,0.9043311970229481,1.2138900000000001,1.218045,1.218045,1.209735
2021-02-03,1.20412,1,1.20365,1.205,1.2004,119403,1.2213455803147382,1.2028464196852624,1.2120960000000003,0.0060716611091472285,0.006224792019188534,0.006382253767292602,0.006701003660527671,0.006710283608543964,-1.0315040232766535,-0.9810451872867066,-1.795879752719912,1.208667439944867,1.6830069498982618,-0.22871539140823838,1.1088255155576334,0.880110124149395,1.2135150000000001,1.21767,1.21767,1.20936
2021-02-04,1.19662,0,1.20413,1.2042700000000002,1.19574,123762,1.221479716798104,1.2002892832018963,1.2108845000000001,0.00631749499823252,0.006340052418229114,0.006435947423110292,0.006712434887649374,0.006725447911806099,-1.6487490548048762,-1.984682802965145,-2.3637594954266876,0.4195968513452185,1.3698165953661754,-0.28753715281336334,1.1290868094701227,0.8415496566567594,1.2109999999999999,1.2153399999999999,1.2153399999999999,1.2066599999999998
2021-02-05,1.20481,1,1.19659,1.20498,1.1952200000000002,120896,1.2209321764572931,1.199698823542707,1.2103155,0.006661745498409244,0.006511049797317647,0.006519048737532529,0.006731482169601564,0.00675073584587438,-0.77825177474348,-0.9357090586174813,-1.3405067230056171,1.151886087533264,1.6991930310294747,-0.2649186720714237,1.1251475191133464,0.8602288470419227,1.2104575,1.21508,1.214825,1.20609
2021-02-07,1.2048299999999998,1,1.20375,1.2055,1.20356,15706,1.2204427675977465,1.1991652324022537,1.209804,0.006189570948568325,0.006282497307451768,0.006404572519094218,0.006701535406041554,0.006710646380492094,-0.9446527229676583,-0.841933731667587,-1.522730616448445,0.7214512623307069,1.7721839760104552,-0.20298491993574186,1.1024511582111212,0.8994662382753793,1.2086225000000002,1.21508,1.2118350000000002,1.20541
2021-02-08,1.2052200000000002,1,1.20484,1.2066,1.2019600000000001,104210,1.2204731480234163,1.1989088519765838,1.209691,0.006034613853711468,0.006200372442079167,0.0063604582061168565,0.0066886508097537935,0.006693390993987991,-0.41726226379237674,-0.18716666114550196,-1.1077195746356707,0.669055554163436,1.7441075167150777,-0.24278215223097166,1.1278740157480323,0.8850918635170606,1.20722,1.21508,1.20903,1.20541
2021-02-09,1.21161,1,1.2052200000000002,1.21218,1.20491,133520,1.2206575900434238,1.1992234099565764,1.2099405,0.006158152468340333,0.006253853819975214,0.006383196750963938,0.006692284242192833,0.006698196069038093,-0.0396010197262426,0.4135519053223094,-0.6380239299977775,1.4969758908975197,3.0052879465424303,-0.19889531551247996,1.0957740607576472,0.8968787452451672,1.206585,1.21508,1.208745,1.204425
2021-02-10,1.2119,1,1.2116200000000001,1.2144,1.21088,130007,1.2208480436777227,1.1994469563222776,1.2101475000000002,0.005894337221506296,0.006117161128976451,0.006311616832189839,0.006672457465679129,0.006671711101796108,-0.08903691734405925,0.34278333443730813,-0.5171564603513358,0.40097426805626524,3.5289896547894615,-0.19359495295124074,1.1098160821214713,0.9162211291702306,1.2067775,1.21508,1.208745,1.2048100000000002
2021-02-11,1.21304,1,1.21189,1.21494,1.2113399999999999,88213,1.2207499427012758,1.1994580572987243,1.210104,0.005664903499355672,0.005991303072527631,0.006243826411385094,0.006653254606518634,0.006646113509281141,0.06351720326327594,-0.07166923412774821,-0.5068814487951374,0.1370337961663553,4.062864594056694,-0.18067622157047236,1.107852360135023,0.9271761385645506,1.2069125,1.21508,1.208745,1.2050800000000002
2021-02-12,1.21177,0,1.21306,1.2133200000000002,1.20815,81711,1.2207756930531009,1.1994653069468995,1.2101205000000002,0.0056154131494201166,0.005950237918901256,0.006216980751100469,0.006643984265227894,0.006633812563370466,0.41516125824521516,0.02724030905368334,-0.7055179534243438,-0.22396232163295338,3.805199811538947,-0.148653236758713,1.0856156631960154,0.9369624264373024,1.20608,1.21508,1.20708,1.2050800000000002
2021-02-14,1.21204,1,1.21244,1.21251,1.21191,3242,1.220182654076753,1.1996083459232474,1.2098955000000002,0.005127871834478101,0.005689726022956192,0.006080056232322956,0.006607084363570219,0.006584697458675712,0.6970464836123372,-0.3699015239942746,-0.8118105338963575,0.0016501377864976633,4.237295423858538,-0.09622172076607005,1.0589596713533524,0.9627379505872824,1.20608,1.21508,1.20708,1.2050800000000002
2021-02-15,1.2132,1,1.2120600000000001,1.21451,1.21167,67366,1.2196573059338334,1.199786694066167,1.2097220000000002,0.004899084651030287,0.005547239721808379,0.005999054826514881,0.006583540086297905,0.00655349164652008,0.7540776666777378,-0.28520469806932724,-0.9786237236673452,0.09900990099010643,4.279660652736352,-0.04150384843102406,1.0315571343990517,0.9900532859680277,1.20608,1.21508,1.20708,1.2050800000000002
2021-02-16,1.2088,0,1.21319,1.2169299999999998,1.20859,122517,1.2187395154995821,1.1999164845004182,1.2093280000000002,0.005243176185927237,0.00568687773571795,0.006057578455852004,0.0065945179607585416,0.0065683792161324115,1.0178669920275507,-0.6476641351875504,-1.7107916476940048,-0.17507349783634754,3.5215127432173436,-0.05388869278738839,1.0229438757500897,0.9690551829627013,1.2082625,1.21508,1.20708,1.209445
2021-02-17,1.20455,0,1.20879,1.2098200000000001,1.20232,127767,1.2181878044358592,1.1994971955641414,1.2088425000000003,0.005468858567334519,0.005777533848932056,0.0060936389944557055,0.006600177223503802,0.006576142722664642,-0.021580166167273426,-0.7996639928845639,-1.380371865303223,-0.5276892331577036,2.5899807518694575,-0.14255319148935963,1.072754137115838,0.9302009456264784,1.2082625,1.21508,1.20708,1.209445
2021-02-18,1.20917,1,1.20454,1.2095799999999999,1.20355,118507,1.2171834101995078,1.1997865898004927,1.2084850000000003,0.005524972710601065,0.005790157156485452,0.006092048019594312,0.006596613615856903,0.006571591533309103,0.3602167940705521,-0.5878387266508804,-1.2922448979591845,0.11011392237382875,3.1433397024703194,-0.09383346192652553,1.048192771084338,0.9543593091578124,1.2083525,1.21508,1.20708,1.209625
2021-02-19,1.21167,1,1.20917,1.21444,1.20823,118592,1.2173319208723161,1.1997780791276844,1.2085550000000003,0.005593475439540964,0.005811149298661182,0.006094996819104455,0.006594197280757798,0.006568578270531528,0.5351720017921909,0.11567666718995313,-1.1083452356661845,-0.2190508346166104,3.1744139510724696,-0.00626770324835868,1.010004218646417,1.0037365153980584,1.2083525,1.21508,1.20708,1.209625
2021-02-21,1.2124700000000002,1,1.21151,1.21292,1.21141,5497,1.2173830349073493,1.1997649650926512,1.2085740000000003,0.005185127895586858,0.005596091833728118,0.005980371898626841,0.006562421047753062,0.006526423451610431,0.07097993578792539,0.03135080728330974,-1.4123788460287423,0.13296334836398188,3.49104193518101,0.054900538122015674,0.9733357518592417,1.0282362899812574,1.2083525,1.21508,1.20708,1.209625
2021-02-22,1.21638,1,1.21246,1.2169299999999998,1.2091100000000001,133420,1.2180061625983838,1.1994818374016172,1.2087440000000005,0.005448615106028143,0.005707287242041698,0.006026362601161163,0.006570280916204603,0.006537203256180343,0.36966746431224023,0.28030140645353346,-1.4134962960561606,0.25302684392281494,3.7911173684884143,0.07075166284066126,0.9505562422744143,1.0213079051150755,1.2081975,1.21508,1.2067700000000001,1.209625
2021-02-23,1.21506,0,1.2163700000000002,1.21801,1.21353,123325,1.2184334555495768,1.199333544450424,1.2088835000000004,0.005351753595425333,0.0056459228799396145,0.005987703536132135,0.006557216660478324,0.006520059895712174,0.1665237749785772,0.23014674948648797,-0.9658410152333844,0.016462802298205386,3.066391836526953,0.055724598770955924,0.9781039317463155,1.0338285305172714,1.2084675,1.21508,1.2067700000000001,1.210165
2021-02-24,1.2169299999999998,1,1.21506,1.21745,1.21092,161194,1.2195021307607212,1.1992818692392802,1.2093920000000007,0.005469578235882793,0.00569012673594263,0.006001260947728829,0.006557046556350333,0.006520142729914571,0.42582338232501477,0.8427524942821929,-0.39370078740159137,0.1234131130546255,3.6823406122466205,0.029457831325300332,0.9892771084337356,1.018734939759036,1.20839,1.21508,1.2066150000000002,1.210165
2021-02-25,1.21577,0,1.21696,1.22433,1.21559,235417,1.2201117265139443,1.1998842734860569,1.2099980000000006,0.005796620412294511,0.005842620399145497,0.006069729424035607,0.006570690015373144,0.006538641540498616,0.307745618956471,1.0069372325842154,-0.24042011979977662,-0.31485474864916374,3.3317184697892945,0.06943042109639497,0.9574152164874983,1.0268456375838932,1.21155,1.21508,1.209775,1.213325
2021-02-26,1.20704,0,1.21579,1.2182600000000001,1.20621,305266,1.219994988579775,1.2002930114202262,1.2101440000000006,0.006421958371065071,0.006152989379188228,0.0062192361884347205,0.006604935702777062,0.006584569527661128,-0.5077481041872869,0.24250074743379493,-0.7409234817647452,-1.5577340271094748,2.5801407349491745,-0.0544641340655595,1.0030572382947391,0.9485931042291796,1.21155,1.21508,1.209775,1.213325
2021-02-28,1.2090299999999998,1,1.20702,1.20919,1.20699,8259,1.21845672848067,1.203072271519331,1.2107645000000005,0.005999762533958562,0.0059553399102288155,0.006118755283723852,0.006577404854634705,0.006548031448263951,0.01902713434809153,1.0370877972957004,-0.9681779088340225,-1.351185959415476,2.2452811041201417,-0.09668896509078717,1.044015964922143,0.9473269998313558,1.2118575,1.21508,1.209775,1.21394
2021-03-01,1.20484,0,1.20905,1.21011,1.20276,153286,1.2184535936416303,1.203078406358371,1.2107660000000007,0.006134786280562703,0.006025072914717373,0.006149536401630755,0.006582233574293238,0.006554714519528418,0.02407538084761126,0.002490019173145516,-0.9332423387793004,-1.338050082706892,1.9694135768511305,-0.09540616246498568,1.0452100840336138,0.9498039215686281,1.21166,1.21508,1.209775,1.2135449999999999
2021-03-02,1.20848,1,1.20485,1.20943,1.19916,162640,1.2182261239940537,1.2036708760059476,1.2109485000000006,0.006548307652506432,0.0062373192689815045,0.006252547991589986,0.006605282114453904,0.006585675231865681,-0.05706393641920321,0.3029473037690092,-0.5415370434381865,-1.2243963840256318,2.301720999923816,-0.10854630392965092,1.0440230832646324,0.9354767793349815,1.21076,1.21508,1.209775,1.211745
2021-03-03,1.20464,0,1.2085,1.2113200000000002,1.2042700000000002,182518,1.218292202286057,1.2035467977139442,1.2109195000000006,0.006598476887255789,0.00627795330553243,0.006272484291800237,0.006608061601238567,0.006589544604933467,-0.5801909760908575,-0.04812399395962952,-0.23520058303242736,-1.1553104896941129,2.5924033384431975,-0.04058687953229412,1.0309179830232158,0.9903311034909217,1.21076,1.21508,1.209775,1.211745
2021-03-04,1.19672,0,1.2046299999999999,1.2063,1.19605,215954,1.2197859011023346,1.2005640988976667,1.2101750000000007,0.0069636291985301964,0.006476555640255802,0.006371922184505227,0.006630823716230826,0.006620048399892354,-1.299001212401144,-1.2289433068396654,-0.8204737199781222,-1.8591262844536998,1.894471548868841,-0.10968841017750197,1.042864208385998,0.933175798208496,1.2099825,1.21508,1.209775,1.2101899999999999
2021-03-05,1.19128,0,1.19671,1.19687,1.1893200000000002,242307,1.2217506115986372,1.1965373884013641,1.2091440000000007,0.007022266278677171,0.006530227858243009,0.006401374129892595,0.006636568568004382,0.006627797996559918,-2.0634998931255137,-1.7014605165442762,-1.364509505199713,-2.209817763913976,1.7631381124854775,-0.2118782722513085,1.1013852530541008,0.8895069808027923,1.206825,1.2121300000000002,1.206825,1.206825
2021-03-07,1.1926299999999999,1,1.19177,1.19319,1.1916799999999999,6670,1.2224855211321013,1.1937614788678999,1.2081235000000006,0.006511039650809461,0.006299216465330862,0.006289089776645282,0.0066070275144543555,0.006588483013255253,-1.8459993745164989,-1.6825496273824476,-1.7530129910784313,-2.1809025442496117,1.8193149608987906,-0.21966856832382664,1.1061124694376534,0.8864439011138268,1.206825,1.2121300000000002,1.206825,1.206825
2021-03-08,1.18508,0,1.19262,1.19321,1.18442,184867,1.2241868526260848,1.1893911473739163,1.2067890000000006,0.006738935685728522,0.006423755642064323,0.006351612532229152,0.006620671092489016,0.006606828988144793,-2.617241747676525,-2.202563192685089,-2.1759228686521954,-2.8925416673495232,1.1540168664003532,-0.22509604458633148,1.107569936691737,0.8824738921054056,1.2028575,1.209425,1.204375,1.20134
2021-03-09,1.18967,1,1.18509,1.19156,1.18355,167729,1.2243995827057548,1.1869414172942463,1.2056705000000005,0.006866042117155654,0.006503067859961099,0.006393072218923419,0.0066293543981609596,0.006618522079910251,-2.14678763252918,-1.845648658460117,-2.2087230999391676,-2.642476022128378,1.0910666791295418,-0.18795896328293793,1.0900107991360704,0.9020518358531324,1.2006875,1.206,1.20394,1.197435
2021-03-10,1.19242,1,1.18967,1.19296,1.18688,153889,1.2238730418041026,1.185389958195898,1.2046315000000003,0.0067874379054400965,0.006481914466963048,0.006385245413450336,0.006625920933172454,0.006614034395911,-1.211227465535513,-1.7128255852291476,-1.9931452242596681,-2.6746871913743964,0.8048017583903941,-0.1369187915148925,1.061602742661239,0.9246839511463466,1.2006875,1.20394,1.20394,1.197435
2021-03-11,1.19808,1,1.19242,1.19899,1.19156,153567,1.2234396696383962,1.1847513303616046,1.2040955000000004,0.006851694114896093,0.006529318743614898,0.006411364278114079,0.0066309464273401255,0.006620834109278408,-0.9056847224634454,-0.8868299139642672,-1.5287503698589564,-2.582449749560919,1.0901481656485237,-0.05097532061644727,1.0255415454251546,0.9745662248087074,1.2006875,1.20394,1.20394,1.197435
